"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
2.16164383561644,2.58630136986301,2.8,3.55342465753425,3.8,4.4054794520548,4.8,5.04882101953739,6.8,7.76712328767123,8.39452054794521,9.04882101953739,10.6054794520548,11.5506849315068,12.8,14.5150684931507,18.2986301369863,22.0465753424658,25.800187139756,29.300187139756,2.16164383561644,3.55342465753425,3.8,5.04882101953739,6.8,7.76712328767123,10.6054794520548,12.8,25.800187139756,29.300187139756
2.15890410958904,2.58356164383562,2.7972602739726,3.55068493150685,3.7972602739726,4.4027397260274,4.7972602739726,5.04608129350999,6.7972602739726,7.76438356164384,8.39178082191781,9.04608129350999,10.6027397260274,11.5479452054795,12.7972602739726,14.5123287671233,18.2958904109589,22.0438356164384,25.7974474137286,29.2974474137286,2.15890410958904,2.7972602739726,3.55068493150685,5.04608129350999,6.7972602739726,7.76438356164384,8.39178082191781,10.6027397260274,14.5123287671233,29.2974474137286
2.15616438356164,2.58082191780822,2.79452054794521,3.54794520547945,3.79452054794521,4.4,4.79452054794521,5.0433415674826,6.79452054794521,7.76164383561644,8.38904109589041,9.0433415674826,10.6,11.5452054794521,12.7945205479452,14.5095890410959,18.2931506849315,22.041095890411,25.7947076877012,29.2947076877012,2.15616438356164,3.79452054794521,5.0433415674826,6.79452054794521,7.76164383561644,9.0433415674826,10.6,12.7945205479452,14.5095890410959,29.2947076877012
2.15342465753425,2.57808219178082,2.79178082191781,3.54520547945205,3.79178082191781,4.3972602739726,4.79178082191781,5.0406018414552,6.79178082191781,7.75890410958904,8.38630136986301,9.0406018414552,10.5972602739726,11.5424657534247,12.7917808219178,14.5068493150685,18.2904109589041,22.0383561643836,25.7919679616738,29.2919679616738,2.15342465753425,3.54520547945205,4.79178082191781,5.0406018414552,9.0406018414552,10.5972602739726,12.7917808219178,14.5068493150685,18.2904109589041,29.2919679616738
2.14520547945205,2.56986301369863,2.78356164383562,3.53698630136986,3.78356164383562,4.38904109589041,4.78356164383562,5.03238266337301,6.78356164383562,7.75068493150685,8.37808219178082,9.03238266337301,10.5890410958904,11.5342465753425,12.7835616438356,14.4986301369863,18.2821917808219,22.0301369863014,25.7837487835916,29.2837487835916,2.14520547945205,3.78356164383562,5.03238266337301,7.75068493150685,8.37808219178082,9.03238266337301,10.5890410958904,22.0301369863014,25.7837487835916,29.2837487835916
2.14246575342466,2.56712328767123,2.78082191780822,3.53424657534247,3.78082191780822,4.38630136986301,4.78082191780822,5.02964293734561,6.78082191780822,7.74794520547945,8.37534246575343,9.02964293734561,10.586301369863,11.5315068493151,12.7808219178082,14.4958904109589,18.2794520547945,22.027397260274,25.7810090575642,29.2810090575642,2.14246575342466,2.56712328767123,2.78082191780822,3.53424657534247,5.02964293734561,6.78082191780822,9.02964293734561,10.586301369863,14.4958904109589,18.2794520547945
2.13972602739726,2.56438356164384,2.77808219178082,3.53150684931507,3.77808219178082,4.38356164383562,4.77808219178082,5.02690321131821,6.77808219178082,7.74520547945206,8.37260273972603,9.02690321131821,10.5835616438356,11.5287671232877,12.7780821917808,14.4931506849315,18.2767123287671,22.0246575342466,25.7782693315368,29.2782693315368,2.56438356164384,2.77808219178082,3.53150684931507,3.77808219178082,6.77808219178082,8.37260273972603,9.02690321131821,10.5835616438356,18.2767123287671,29.2782693315368
2.13698630136986,2.56164383561644,2.77534246575342,3.52876712328767,3.77534246575342,4.38082191780822,4.77534246575342,5.02416348529082,6.77534246575342,7.74246575342466,8.36986301369863,9.02416348529082,10.5808219178082,11.5260273972603,12.7753424657534,14.4904109589041,18.2739726027397,22.0219178082192,25.7755296055094,29.2755296055094,33.0241634852908,2.77534246575342,3.77534246575342,4.38082191780822,4.77534246575342,6.77534246575342,8.36986301369863,10.5808219178082,11.5260273972603,22.0219178082192
2.13424657534247,2.55890410958904,2.77260273972603,3.52602739726027,3.77260273972603,4.37808219178082,4.77260273972603,5.02142375926342,6.77260273972603,7.73972602739726,8.36712328767123,9.02142375926342,10.5780821917808,11.5232876712329,12.772602739726,14.4876712328767,18.2712328767123,22.0191780821918,25.772789879482,29.272789879482,33.0214237592634,2.13424657534247,2.55890410958904,3.52602739726027,4.77260273972603,7.73972602739726,8.36712328767123,9.02142375926342,10.5780821917808,25.772789879482
2.12602739726027,2.55068493150685,2.76438356164384,3.51780821917808,3.76438356164384,4.36986301369863,4.76438356164384,5.01320458118123,6.76438356164384,7.73150684931507,8.35890410958904,9.01320458118123,10.5698630136986,11.5150684931507,12.7643835616438,14.4794520547945,18.2630136986301,22.0109589041096,25.7645707013998,29.2645707013998,33.0132045811812,2.55068493150685,2.76438356164384,3.76438356164384,5.01320458118123,7.73150684931507,11.5150684931507,12.7643835616438,22.0109589041096,25.7645707013998
2.12328767123288,2.54794520547945,2.76164383561644,3.51506849315069,3.76164383561644,4.36712328767123,4.76164383561644,5.01046485515383,6.76164383561644,7.72876712328767,8.35616438356164,9.01046485515383,10.5671232876712,11.5123287671233,12.7616438356164,14.4767123287671,18.2602739726027,22.0082191780822,25.7618309753724,29.2618309753724,33.0104648551538,2.76164383561644,3.51506849315069,3.76164383561644,7.72876712328767,8.35616438356164,9.01046485515383,18.2602739726027,22.0082191780822,29.2618309753724
2.12054794520548,2.54520547945206,2.75890410958904,3.51232876712329,3.75890410958904,4.36438356164384,4.75890410958904,5.00772512912643,6.75890410958904,7.72602739726027,8.35342465753425,9.00772512912643,10.5643835616438,11.5095890410959,12.758904109589,14.4739726027397,18.2575342465753,22.0054794520548,25.759091249345,29.259091249345,33.0077251291264,2.54520547945206,3.75890410958904,4.36438356164384,5.00772512912643,6.75890410958904,11.5095890410959,14.4739726027397,18.2575342465753,22.0054794520548
2.11780821917808,2.54246575342466,2.75616438356164,3.50958904109589,3.75616438356164,4.36164383561644,4.75616438356164,5.00498540309903,6.75616438356164,7.72328767123288,8.35068493150685,9.00498540309903,10.5616438356164,11.5068493150685,12.7561643835616,14.4712328767123,18.2547945205479,22.0027397260274,25.7563515233176,29.2563515233176,33.004985403099,2.54246575342466,4.75616438356164,7.72328767123288,8.35068493150685,10.5616438356164,11.5068493150685,12.7561643835616,14.4712328767123,18.2547945205479
2.11506849315068,2.53972602739726,2.75342465753425,3.50684931506849,3.75342465753425,4.35890410958904,4.75342465753425,5.00224567707164,6.75342465753425,7.72054794520548,8.34794520547945,9.00224567707164,10.558904109589,11.5041095890411,12.7534246575342,14.4684931506849,18.2520547945205,22,25.7536117972902,29.2536117972902,33.0022456770716,2.53972602739726,4.35890410958904,6.75342465753425,7.72054794520548,8.34794520547945,11.5041095890411,12.7534246575342,14.4684931506849,18.2520547945205
2.10684931506849,2.53150684931507,2.74520547945205,3.4986301369863,3.74520547945205,4.35068493150685,4.74520547945206,4.99402649898945,6.74520547945206,7.71232876712329,8.33972602739726,8.99402649898945,10.5506849315068,11.4958904109589,12.7452054794521,14.4602739726027,18.2438356164384,21.9917808219178,25.745392619208,29.245392619208,32.9940264989894,2.53150684931507,3.4986301369863,3.74520547945205,4.35068493150685,4.74520547945206,8.33972602739726,8.99402649898945,21.9917808219178,32.9940264989894
2.1041095890411,2.52876712328767,2.74246575342466,3.4958904109589,3.74246575342466,4.34794520547945,4.74246575342466,4.99128677296205,6.74246575342466,7.70958904109589,8.33698630136986,8.99128677296205,10.5479452054795,11.4931506849315,12.7424657534247,14.4575342465753,18.241095890411,21.9890410958904,25.7426528931806,29.2426528931806,32.991286772962,2.52876712328767,2.74246575342466,4.74246575342466,4.99128677296205,8.33698630136986,8.99128677296205,21.9890410958904,25.7426528931806,29.2426528931806
2.1013698630137,2.52602739726027,2.73972602739726,3.49315068493151,3.73972602739726,4.34520547945205,4.73972602739726,4.98854704693465,6.73972602739726,7.70684931506849,8.33424657534247,8.98854704693465,10.5452054794521,11.4904109589041,12.7397260273973,14.4547945205479,18.2383561643836,21.986301369863,25.7399131671532,29.2399131671532,32.9885470469346,2.73972602739726,4.34520547945205,4.73972602739726,4.98854704693465,11.4904109589041,12.7397260273973,14.4547945205479,21.986301369863,29.2399131671532
2.0986301369863,2.52328767123288,2.73698630136986,3.49041095890411,3.73698630136986,4.34246575342466,4.73698630136986,4.98580732090725,6.73698630136986,7.7041095890411,8.33150684931507,8.98580732090725,10.5424657534247,11.4876712328767,12.7369863013699,14.4520547945205,18.2356164383562,21.9835616438356,25.7371734411258,29.2371734411258,32.9858073209073,2.73698630136986,4.34246575342466,4.73698630136986,4.98580732090725,7.7041095890411,8.98580732090725,12.7369863013699,14.4520547945205,25.7371734411258
2.0958904109589,2.52054794520548,2.73424657534247,3.48767123287671,3.73424657534247,4.33972602739726,4.73424657534247,4.98306759487986,6.73424657534247,7.7013698630137,8.32876712328767,8.98306759487986,10.5397260273973,11.4849315068493,12.7342465753425,14.4493150684932,18.2328767123288,21.9808219178082,25.7344337150984,29.2344337150984,32.9830675948799,3.48767123287671,3.73424657534247,4.33972602739726,7.7013698630137,8.32876712328767,8.98306759487986,10.5397260273973,25.7344337150984,32.9830675948799
2.08767123287671,2.51232876712329,2.72602739726027,3.47945205479452,3.72602739726027,4.33150684931507,4.72602739726027,4.97484841679766,6.72602739726027,7.69315068493151,8.32054794520548,8.97484841679766,10.5315068493151,11.4767123287671,12.7260273972603,14.441095890411,18.2246575342466,21.972602739726,25.7262145370162,29.2262145370162,32.9748484167977,2.08767123287671,2.51232876712329,3.47945205479452,3.72602739726027,4.72602739726027,4.97484841679766,7.69315068493151,12.7260273972603,29.2262145370162
2.08493150684932,2.50958904109589,2.72328767123288,3.47671232876712,3.72328767123288,4.32876712328767,4.72328767123288,4.97210869077027,6.72328767123288,7.69041095890411,8.31780821917808,8.97210869077027,10.5287671232877,11.4739726027397,12.7232876712329,14.4383561643836,18.2219178082192,21.9698630136986,25.7234748109888,29.2234748109888,32.9721086907703,2.50958904109589,2.72328767123288,4.32876712328767,4.97210869077027,6.72328767123288,7.69041095890411,8.31780821917808,12.7232876712329,32.9721086907703
2.08219178082192,2.50684931506849,2.72054794520548,3.47397260273973,3.72054794520548,4.32602739726027,4.72054794520548,4.96936896474287,6.72054794520548,7.68767123287671,8.31506849315068,8.96936896474287,10.5260273972603,11.4712328767123,12.7205479452055,14.4356164383562,18.2191780821918,21.9671232876712,25.7207350849615,29.2207350849615,32.9693689647429,2.50684931506849,3.47397260273973,3.72054794520548,4.72054794520548,8.31506849315068,8.96936896474287,10.5260273972603,18.2191780821918,29.2207350849615
2.07945205479452,2.5041095890411,2.71780821917808,3.47123287671233,3.71780821917808,4.32328767123288,4.71780821917808,4.96662923871547,6.71780821917808,7.68493150684932,8.31232876712329,8.96662923871547,10.5232876712329,11.4684931506849,12.7178082191781,14.4328767123288,18.2164383561644,21.9643835616438,25.7179953589341,29.2179953589341,32.9666292387155,2.71780821917808,3.47123287671233,7.68493150684932,8.31232876712329,8.96662923871547,10.5232876712329,14.4328767123288,25.7179953589341,29.2179953589341
2.07671232876712,2.5013698630137,2.71506849315068,3.46849315068493,3.71506849315068,4.32054794520548,4.71506849315069,4.96388951268808,6.71506849315069,7.68219178082192,8.30958904109589,8.96388951268808,10.5205479452055,11.4657534246575,12.7150684931507,14.4301369863014,18.213698630137,21.9616438356164,25.7152556329067,29.2152556329067,32.9638895126881,3.71506849315068,4.71506849315069,4.96388951268808,6.71506849315069,7.68219178082192,10.5205479452055,11.4657534246575,12.7150684931507,29.2152556329067
2.06849315068493,2.49315068493151,2.70684931506849,3.46027397260274,3.70684931506849,4.31232876712329,4.70684931506849,4.95567033460588,6.70684931506849,7.67397260273973,8.3013698630137,8.95567033460588,10.5123287671233,11.4575342465753,12.7068493150685,14.4219178082192,18.2054794520548,21.9534246575342,25.7070364548245,29.2070364548245,32.9556703346059,2.06849315068493,3.70684931506849,4.95567033460588,8.3013698630137,8.95567033460588,10.5123287671233,11.4575342465753,12.7068493150685,14.4219178082192
2.06575342465753,2.49041095890411,2.7041095890411,3.45753424657534,3.7041095890411,4.30958904109589,4.7041095890411,4.95293060857849,6.7041095890411,7.67123287671233,8.2986301369863,8.95293060857849,10.5095890410959,11.4547945205479,12.7041095890411,14.4191780821918,18.2027397260274,21.9506849315068,25.7042967287971,29.2042967287971,32.9529306085785,3.45753424657534,4.95293060857849,6.7041095890411,8.2986301369863,10.5095890410959,12.7041095890411,18.2027397260274,29.2042967287971,32.9529306085785
2.06301369863014,2.48767123287671,2.7013698630137,3.45479452054794,3.7013698630137,4.30684931506849,4.7013698630137,4.95019088255109,6.7013698630137,7.66849315068493,8.2958904109589,8.95019088255109,10.5068493150685,11.4520547945205,12.7013698630137,14.4164383561644,18.2,21.9479452054795,25.7015570027697,29.2015570027697,32.9501908825511,2.06301369863014,3.45479452054794,4.30684931506849,7.66849315068493,8.2958904109589,8.95019088255109,10.5068493150685,12.7013698630137,29.2015570027697
2.06027397260274,2.48493150684931,2.6986301369863,3.45205479452055,3.6986301369863,4.3041095890411,4.6986301369863,4.94745115652369,6.6986301369863,7.66575342465753,8.29315068493151,8.94745115652369,10.5041095890411,11.4493150684932,12.6986301369863,14.413698630137,18.1972602739726,21.9452054794521,25.6988172767423,29.1988172767423,32.9474511565237,2.06027397260274,2.48493150684931,2.6986301369863,4.94745115652369,6.6986301369863,7.66575342465753,12.6986301369863,18.1972602739726,32.9474511565237
2.05753424657534,2.48219178082192,2.6958904109589,3.44931506849315,3.6958904109589,4.3013698630137,4.6958904109589,4.94471143049629,6.6958904109589,7.66301369863014,8.29041095890411,8.94471143049629,10.5013698630137,11.4465753424658,12.6958904109589,14.4109589041096,18.1945205479452,21.9424657534247,25.6960775507149,29.1960775507149,32.9447114304963,2.48219178082192,3.44931506849315,3.6958904109589,7.66301369863014,10.5013698630137,14.4109589041096,21.9424657534247,25.6960775507149,32.9447114304963
2.04931506849315,2.47397260273973,2.68767123287671,3.44109589041096,3.68767123287671,4.29315068493151,4.68767123287671,4.9364922524141,6.68767123287671,7.65479452054795,8.28219178082192,8.9364922524141,10.4931506849315,11.4383561643836,12.6876712328767,14.4027397260274,18.186301369863,21.9342465753425,25.6878583726327,29.1878583726327,32.9364922524141,2.47397260273973,2.68767123287671,4.9364922524141,7.65479452054795,8.9364922524141,10.4931506849315,12.6876712328767,14.4027397260274,25.6878583726327
2.04657534246575,2.47123287671233,2.68493150684932,3.43835616438356,3.68493150684932,4.29041095890411,4.68493150684932,4.93375252638671,6.68493150684932,7.65205479452055,8.27945205479452,8.93375252638671,10.4904109589041,11.4356164383562,12.6849315068493,14.4,18.1835616438356,21.9315068493151,25.6851186466053,29.1851186466053,32.9337525263867,2.04657534246575,2.68493150684932,4.93375252638671,6.68493150684932,7.65205479452055,8.27945205479452,10.4904109589041,11.4356164383562,32.9337525263867
2.04383561643836,2.46849315068493,2.68219178082192,3.43561643835616,3.68219178082192,4.28767123287671,4.68219178082192,4.93101280035931,6.68219178082192,7.64931506849315,8.27671232876712,8.93101280035931,10.4876712328767,11.4328767123288,12.6821917808219,14.3972602739726,18.1808219178082,21.9287671232877,25.6823789205779,29.1823789205779,32.9310128003593,2.04383561643836,3.43561643835616,4.68219178082192,6.68219178082192,7.64931506849315,10.4876712328767,12.6821917808219,18.1808219178082,25.6823789205779
